Played 139 out of 4900 games (3%): [13, 45] 
Played 140 out of 4900 games (3%): [13, 46] 
Played 141 out of 4900 games (3%): [13, 48] 
Played 142 out of 4900 games (3%): [13, 49] 
Played 143 out of 4900 games (3%): [14, 49] 
Played 144 out of 4900 games (3%): [14, 50] 
Played 145 out of 4900 games (3%): [14, 51] 
Played 146 out of 4900 games (3%): [14, 52] 
Played 147 out of 4900 games (3%): [14, 53] 
Played 148 out of 4900 games (3%): [14, 54] 
Played 149 out of 4900 games (3%): [14, 56] 
Played 150 out of 4900 games (3%): [14, 58] 
Played 151 out of 4900 games (3%): [15, 58] 
Played 152 out of 4900 games (3%): [16, 58] 
Played 153 out of 4900 games (3%): [16, 59] 
Played 154 out of 4900 games (3%): [17, 59] 
Played 155 out of 4900 games (3%): [17, 60] 
Played 156 out of 4900 games (3%): [17, 61] 
Played 157 out of 4900 games (3%): [17, 62] 
Played 158 out of 4900 games (3%): [17, 63] 
Played 159 out of 4900 games (3%): [19, 63] 
Played 160 out of 4900 games (3%): [19, 64] 
Played 161 out of 4900 games (3%): [19, 67] 
Played 162 out of 4900 games (3%): [20, 67] 
Played 163 out of 4900 games (3%): [20, 68] 
Played 164 out of 4900 games (3%): [20, 69] 
Played 165 out of 4900 games (3%): [21, 69] 
Played 166 out of 4900 games (3%): [21, 70] 
Played 167 out of 4900 games (3%): [21, 71] 
Played 168 out of 4900 games (3%): [21, 73] 
Played 169 out of 4900 games (3%): [21, 76] 
Played 170 out of 4900 games (3%): [21, 78] 
Played 171 out of 4900 games (3%): [21, 80] 
Played 172 out of 4900 games (4%): [21, 82] 
Played 173 out of 4900 games (4%): [21, 84] 
Played 174 out of 4900 games (4%): [23, 84] 
Played 175 out of 4900 games (4%): [25, 84] 
Played 176 out of 4900 games (4%): [26, 84] 
Played 177 out of 4900 games (4%): [27, 84] 
Played 178 out of 4900 games (4%): [28, 84] 
Played 179 out of 4900 games (4%): [28, 85] 
Played 180 out of 4900 games (4%): [28, 86] 
Played 181 out of 4900 games (4%): [30, 86] 
Played 182 out of 4900 games (4%): [31, 86] 
Played 183 out of 4900 games (4%): [31, 87] 
Played 184 out of 4900 games (4%): [32, 87] 
Played 185 out of 4900 games (4%): [32, 89] 
Played 186 out of 4900 games (4%): [32, 90] 
Played 187 out of 4900 games (4%): [32, 91] 
Played 188 out of 4900 games (4%): [33, 91] 
Played 189 out of 4900 games (4%): [33, 92] 
Played 190 out of 4900 games (4%): [33, 94] 
Played 191 out of 4900 games (4%): [33, 95] 
Played 192 out of 4900 games (4%): [34, 95] 
Played 193 out of 4900 games (4%): [36, 95] 
Played 194 out of 4900 games (4%): [36, 97] 
Played 195 out of 4900 games (4%): [36, 98] 
Played 196 out of 4900 games (4%): [36, 100] 
Played 197 out of 4900 games (4%): [38, 100] 
Played 198 out of 4900 games (4%): [38, 102] 
Played 199 out of 4900 games (4%): [38, 104] 
Played 200 out of 4900 games (4%): [38, 106] 
Played 201 out of 4900 games (4%): [1, 0] 
Played 202 out of 4900 games (4%): [1, 2] 
Played 203 out of 4900 games (4%): [2, 2] 
Played 204 out of 4900 games (4%): [2, 4] 
Played 205 out of 4900 games (4%): [2, 5] 
Played 206 out of 4900 games (4%): [2, 7] 
Played 207 out of 4900 games (4%): [2, 8] 
Played 208 out of 4900 games (4%): [3, 8] 
Played 209 out of 4900 games (4%): [3, 10] 
Played 210 out of 4900 games (4%): [3, 11] 
Played 211 out of 4900 games (4%): [4, 11] 
Played 212 out of 4900 games (4%): [5, 11] 
Played 213 out of 4900 games (4%): [5, 13] 
Played 214 out of 4900 games (4%): [5, 14] 
Played 215 out of 4900 games (4%): [5, 15] 
Played 216 out of 4900 games (4%): [5, 17] 
Played 217 out of 4900 games (4%): [5, 18] 
Played 218 out of 4900 games (4%): [5, 19] 
Played 219 out of 4900 games (4%): [5, 20] 
Played 220 out of 4900 games (4%): [5, 21] 
Played 221 out of 4900 games (5%): [5, 23] 
Played 222 out of 4900 games (5%): [6, 23] 
Played 223 out of 4900 games (5%): [6, 24] 
Played 224 out of 4900 games (5%): [6, 25] 
Played 225 out of 4900 games (5%): [6, 26] 
Played 226 out of 4900 games (5%): [6, 27] 
Played 227 out of 4900 games (5%): [6, 28] 
Played 228 out of 4900 games (5%): [6, 29] 
Played 229 out of 4900 games (5%): [6, 31] 
Played 230 out of 4900 games (5%): [6, 33] 
Played 231 out of 4900 games (5%): [6, 35] 
Played 232 out of 4900 games (5%): [6, 36] 
Played 233 out of 4900 games (5%): [6, 38] 
Played 234 out of 4900 games (5%): [6, 39] 
Played 235 out of 4900 games (5%): [7, 39] 
Played 236 out of 4900 games (5%): [9, 39] 
Played 237 out of 4900 games (5%): [10, 39] 
Played 238 out of 4900 games (5%): [10, 40] 
Played 239 out of 4900 games (5%): [12, 40] 
Played 240 out of 4900 games (5%): [12, 42] 
Played 241 out of 4900 games (5%): [12, 44] 
Played 242 out of 4900 games (5%): [12, 45] 
Played 243 out of 4900 games (5%): [12, 47] 
Played 244 out of 4900 games (5%): [14, 47] 
Played 245 out of 4900 games (5%): [14, 48] 
Played 246 out of 4900 games (5%): [14, 50] 
Played 247 out of 4900 games (5%): [14, 52] 
Played 248 out of 4900 games (5%): [14, 53] 
Played 249 out of 4900 games (5%): [14, 55] 
Played 250 out of 4900 games (5%): [14, 57] 
Played 251 out of 4900 games (5%): [15, 57] 
Played 252 out of 4900 games (5%): [15, 58] 
Played 253 out of 4900 games (5%): [17, 58] 
Played 254 out of 4900 games (5%): [17, 59] 
Played 255 out of 4900 games (5%): [19, 59] 
Played 256 out of 4900 games (5%): [19, 60] 
Played 257 out of 4900 games (5%): [19, 62] 
Played 258 out of 4900 games (5%): [19, 63] 
Played 259 out of 4900 games (5%): [19, 65] 
Played 260 out of 4900 games (5%): [19, 66] 
Played 261 out of 4900 games (5%): [19, 67] 
Played 262 out of 4900 games (5%): [19, 69] 
Played 263 out of 4900 games (5%): [19, 71] 
Played 264 out of 4900 games (5%): [19, 72] 
Played 265 out of 4900 games (5%): [19, 73] 
Played 266 out of 4900 games (5%): [19, 75] 
Played 267 out of 4900 games (5%): [22, 75] 
Played 268 out of 4900 games (5%): [22, 76] 
Played 269 out of 4900 games (5%): [22, 78] 
Played 270 out of 4900 games (6%): [23, 78] 
Played 271 out of 4900 games (6%): [23, 79] 
Played 272 out of 4900 games (6%): [24, 79] 
Played 273 out of 4900 games (6%): [24, 80] 
Played 274 out of 4900 games (6%): [24, 81] 
Played 275 out of 4900 games (6%): [24, 82] 
Played 276 out of 4900 games (6%): [24, 84] 
Played 277 out of 4900 games (6%): [24, 85] 
Played 278 out of 4900 games (6%): [25, 85] 
Played 279 out of 4900 games (6%): [25, 86] 
Played 280 out of 4900 games (6%): [25, 87] 
Played 281 out of 4900 games (6%): [25, 89] 
Played 282 out of 4900 games (6%): [25, 91] 
Played 283 out of 4900 games (6%): [25, 92] 
Played 284 out of 4900 games (6%): [26, 92] 
Played 285 out of 4900 games (6%): [26, 93] 
Played 286 out of 4900 games (6%): [29, 93] 
Played 287 out of 4900 games (6%): [29, 94] 
Played 288 out of 4900 games (6%): [29, 96] 
Played 289 out of 4900 games (6%): [29, 98] 
Played 290 out of 4900 games (6%): [32, 98] 
Played 291 out of 4900 games (6%): [32, 100] 
Played 292 out of 4900 games (6%): [32, 101] 
Played 293 out of 4900 games (6%): [32, 102] 
Played 294 out of 4900 games (6%): [33, 102] 
Played 295 out of 4900 games (6%): [33, 103] 
Played 296 out of 4900 games (6%): [33, 105] 
Played 297 out of 4900 games (6%): [33, 106] 
Played 298 out of 4900 games (6%): [33, 107] 
Played 299 out of 4900 games (6%): [33, 108] 
Played 300 out of 4900 games (6%): [33, 110] 
Played 301 out of 4900 games (6%): [0, 1] 
Played 302 out of 4900 games (6%): [0, 2] 
Played 303 out of 4900 games (6%): [0, 4] 
Played 304 out of 4900 games (6%): [0, 5] 
Played 305 out of 4900 games (6%): [0, 6] 
Played 306 out of 4900 games (6%): [0, 7] 
Played 307 out of 4900 games (6%): [0, 9] 
Played 308 out of 4900 games (6%): [0, 11] 
Played 309 out of 4900 games (6%): [0, 12] 
Played 310 out of 4900 games (6%): [0, 13] 
Played 311 out of 4900 games (6%): [0, 14] 
Played 312 out of 4900 games (6%): [0, 15] 
Played 313 out of 4900 games (6%): [0, 17] 
Played 314 out of 4900 games (6%): [0, 18] 
Played 315 out of 4900 games (6%): [0, 19] 
Played 316 out of 4900 games (6%): [0, 20] 
Played 317 out of 4900 games (6%): [0, 22] 
Played 318 out of 4900 games (6%): [0, 24] 
Played 319 out of 4900 games (7%): [0, 25] 
Played 320 out of 4900 games (7%): [0, 26] 
Played 321 out of 4900 games (7%): [0, 27] 
Played 322 out of 4900 games (7%): [0, 28] 
Played 323 out of 4900 games (7%): [0, 29] 
Played 324 out of 4900 games (7%): [1, 29] 
Played 325 out of 4900 games (7%): [1, 30] 
Played 326 out of 4900 games (7%): [1, 32] 
Played 327 out of 4900 games (7%): [1, 34] 
Played 328 out of 4900 games (7%): [1, 36] 
Played 329 out of 4900 games (7%): [1, 37] 
Played 330 out of 4900 games (7%): [2, 37] 
Played 331 out of 4900 games (7%): [3, 37] 
Played 332 out of 4900 games (7%): [3, 39] 
Played 333 out of 4900 games (7%): [3, 40] 
Played 334 out of 4900 games (7%): [4, 40] 
Played 335 out of 4900 games (7%): [4, 41] 
Played 336 out of 4900 games (7%): [4, 42] 
Played 337 out of 4900 games (7%): [4, 44] 
Played 338 out of 4900 games (7%): [4, 45] 
Played 339 out of 4900 games (7%): [4, 47] 
Played 340 out of 4900 games (7%): [4, 48] 
Played 341 out of 4900 games (7%): [4, 50] 
Played 342 out of 4900 games (7%): [4, 51] 
Played 343 out of 4900 games (7%): [5, 51] 
Played 344 out of 4900 games (7%): [5, 53] 
Played 345 out of 4900 games (7%): [5, 54] 
Played 346 out of 4900 games (7%): [5, 55] 
Played 347 out of 4900 games (7%): [5, 56] 
Played 348 out of 4900 games (7%): [5, 58] 
Played 349 out of 4900 games (7%): [5, 59] 
Played 350 out of 4900 games (7%): [5, 62] 
Played 351 out of 4900 games (7%): [5, 63] 
Played 352 out of 4900 games (7%): [6, 63] 
Played 353 out of 4900 games (7%): [6, 65] 
Played 354 out of 4900 games (7%): [6, 66] 
Played 355 out of 4900 games (7%): [6, 67] 
Played 356 out of 4900 games (7%): [6, 68] 
Played 357 out of 4900 games (7%): [6, 69] 
Played 358 out of 4900 games (7%): [6, 70] 
Played 359 out of 4900 games (7%): [6, 71] 
Played 360 out of 4900 games (7%): [7, 71] 
Played 361 out of 4900 games (7%): [8, 71] 
Played 362 out of 4900 games (7%): [8, 72] 
Played 363 out of 4900 games (7%): [8, 74] 
Played 364 out of 4900 games (7%): [8, 76] 
Played 365 out of 4900 games (7%): [8, 78] 
Played 366 out of 4900 games (7%): [8, 80] 
Played 367 out of 4900 games (7%): [8, 83] 
Played 368 out of 4900 games (8%): [8, 84] 
Played 369 out of 4900 games (8%): [8, 85] 
Played 370 out of 4900 games (8%): [8, 86] 
Played 371 out of 4900 games (8%): [8, 88] 
Played 372 out of 4900 games (8%): [8, 89] 
Played 373 out of 4900 games (8%): [8, 90] 
Played 374 out of 4900 games (8%): [8, 92] 
Played 375 out of 4900 games (8%): [8, 94] 
Played 376 out of 4900 games (8%): [9, 94] 
Played 377 out of 4900 games (8%): [9, 95] 
Played 378 out of 4900 games (8%): [9, 97] 
Played 379 out of 4900 games (8%): [9, 98] 
Played 380 out of 4900 games (8%): [10, 98] 
Played 381 out of 4900 games (8%): [12, 98] 
Played 382 out of 4900 games (8%): [12, 99] 
Played 383 out of 4900 games (8%): [12, 100] 
Played 384 out of 4900 games (8%): [12, 101] 
Played 385 out of 4900 games (8%): [12, 102] 
Played 386 out of 4900 games (8%): [12, 104] 
Played 387 out of 4900 games (8%): [12, 106] 
Played 388 out of 4900 games (8%): [12, 107] 
Played 389 out of 4900 games (8%): [15, 107] 
Played 390 out of 4900 games (8%): [15, 109] 
Played 391 out of 4900 games (8%): [16, 109] 
Played 392 out of 4900 games (8%): [17, 109] 
Played 393 out of 4900 games (8%): [17, 110] 
Played 394 out of 4900 games (8%): [17, 111] 
Played 395 out of 4900 games (8%): [17, 112] 
Played 396 out of 4900 games (8%): [17, 113] 
Played 397 out of 4900 games (8%): [17, 115] 
Played 398 out of 4900 games (8%): [17, 116] 
Played 399 out of 4900 games (8%): [17, 119] 
Played 400 out of 4900 games (8%): [17, 120] 
Played 401 out of 4900 games (8%): [0, 2] 
Played 402 out of 4900 games (8%): [0, 4] 
Played 403 out of 4900 games (8%): [0, 5] 
Played 404 out of 4900 games (8%): [0, 6] 
Played 405 out of 4900 games (8%): [1, 6] 
Played 406 out of 4900 games (8%): [2, 6] 
Played 407 out of 4900 games (8%): [2, 8] 
Played 408 out of 4900 games (8%): [5, 8] 
Played 409 out of 4900 games (8%): [5, 9] 
Played 410 out of 4900 games (8%): [6, 9] 
Played 411 out of 4900 games (8%): [6, 10] 
Played 412 out of 4900 games (8%): [6, 12] 
Played 413 out of 4900 games (8%): [6, 13] 
Played 414 out of 4900 games (8%): [6, 14] 
Played 415 out of 4900 games (8%): [6, 16] 
Played 416 out of 4900 games (8%): [7, 16] 
Played 417 out of 4900 games (9%): [7, 17] 
Played 418 out of 4900 games (9%): [9, 17] 
Played 419 out of 4900 games (9%): [10, 17] 
Played 420 out of 4900 games (9%): [10, 18] 
Played 421 out of 4900 games (9%): [10, 19] 
Played 422 out of 4900 games (9%): [10, 21] 
Played 423 out of 4900 games (9%): [10, 22] 
Played 424 out of 4900 games (9%): [10, 23] 
Played 425 out of 4900 games (9%): [10, 25] 
Played 426 out of 4900 games (9%): [10, 26] 
Played 427 out of 4900 games (9%): [10, 27] 
Played 428 out of 4900 games (9%): [10, 28] 
Played 429 out of 4900 games (9%): [10, 29] 
Played 430 out of 4900 games (9%): [11, 29] 
Played 431 out of 4900 games (9%): [11, 30] 
Played 432 out of 4900 games (9%): [11, 32] 
Played 433 out of 4900 games (9%): [12, 32] 
Played 434 out of 4900 games (9%): [12, 33] 
Played 435 out of 4900 games (9%): [12, 34] 
Played 436 out of 4900 games (9%): [12, 35] 
Played 437 out of 4900 games (9%): [12, 37] 
Played 438 out of 4900 games (9%): [12, 38] 
Played 439 out of 4900 games (9%): [15, 38] 
Played 440 out of 4900 games (9%): [16, 38] 
Played 441 out of 4900 games (9%): [16, 40] 
Played 442 out of 4900 games (9%): [16, 42] 
Played 443 out of 4900 games (9%): [16, 44] 
Played 444 out of 4900 games (9%): [16, 46] 
Played 445 out of 4900 games (9%): [18, 46] 
Played 446 out of 4900 games (9%): [18, 47] 
Played 447 out of 4900 games (9%): [18, 48] 
Played 448 out of 4900 games (9%): [18, 50] 
Played 449 out of 4900 games (9%): [19, 50] 
Played 450 out of 4900 games (9%): [19, 51] 
Played 451 out of 4900 games (9%): [19, 52] 
Played 452 out of 4900 games (9%): [19, 53] 
Played 453 out of 4900 games (9%): [19, 54] 
Played 454 out of 4900 games (9%): [19, 55] 
Played 455 out of 4900 games (9%): [19, 56] 
Played 456 out of 4900 games (9%): [19, 57] 
Played 457 out of 4900 games (9%): [20, 57] 
Played 458 out of 4900 games (9%): [20, 58] 
Played 459 out of 4900 games (9%): [20, 59] 
Played 460 out of 4900 games (9%): [20, 61] 
Played 461 out of 4900 games (9%): [20, 62] 
Played 462 out of 4900 games (9%): [20, 63] 
Played 463 out of 4900 games (9%): [20, 65] 
Played 464 out of 4900 games (9%): [20, 66] 
Played 465 out of 4900 games (9%): [20, 67] 
Played 466 out of 4900 games (10%): [21, 67] 
Played 467 out of 4900 games (10%): [21, 69] 
Played 468 out of 4900 games (10%): [21, 70] 
Played 469 out of 4900 games (10%): [21, 71] 
Played 470 out of 4900 games (10%): [21, 73] 
Played 471 out of 4900 games (10%): [23, 73] 
Played 472 out of 4900 games (10%): [23, 75] 
Played 473 out of 4900 games (10%): [23, 76] 
Played 474 out of 4900 games (10%): [23, 78] 
Played 475 out of 4900 games (10%): [23, 79] 
Played 476 out of 4900 games (10%): [25, 79] 
Played 477 out of 4900 games (10%): [25, 81] 
Played 478 out of 4900 games (10%): [25, 82] 
Played 479 out of 4900 games (10%): [25, 84] 
Played 480 out of 4900 games (10%): [26, 84] 
Played 481 out of 4900 games (10%): [26, 86] 
Played 482 out of 4900 games (10%): [26, 87] 
Played 483 out of 4900 games (10%): [26, 89] 
Played 484 out of 4900 games (10%): [26, 90] 
Played 485 out of 4900 games (10%): [28, 90] 
Played 486 out of 4900 games (10%): [28, 91] 
Played 487 out of 4900 games (10%): [28, 92] 
Played 488 out of 4900 games (10%): [29, 92] 
Played 489 out of 4900 games (10%): [29, 93] 
Played 490 out of 4900 games (10%): [29, 94] 
Played 491 out of 4900 games (10%): [29, 96] 
Played 492 out of 4900 games (10%): [31, 96] 
Played 493 out of 4900 games (10%): [31, 98] 
Played 494 out of 4900 games (10%): [31, 99] 
Played 495 out of 4900 games (10%): [32, 99] 
Played 496 out of 4900 games (10%): [32, 100] 
Played 497 out of 4900 games (10%): [33, 100] 
Played 498 out of 4900 games (10%): [33, 102] 
Played 499 out of 4900 games (10%): [34, 102] 
Played 500 out of 4900 games (10%): [35, 102] 
Played 501 out of 4900 games (10%): [0, 2] 
Played 502 out of 4900 games (10%): [0, 4] 
Played 503 out of 4900 games (10%): [0, 5] 
Played 504 out of 4900 games (10%): [3, 5] 
Played 505 out of 4900 games (10%): [3, 6] 
Played 506 out of 4900 games (10%): [4, 6] 
Played 507 out of 4900 games (10%): [5, 6] 
Played 508 out of 4900 games (10%): [5, 8] 
Played 509 out of 4900 games (10%): [5, 9] 
Played 510 out of 4900 games (10%): [5, 11] 
Played 511 out of 4900 games (10%): [5, 12] 
Played 512 out of 4900 games (10%): [5, 13] 
Played 513 out of 4900 games (10%): [5, 15] 
Played 514 out of 4900 games (10%): [5, 16] 
Played 515 out of 4900 games (11%): [7, 16] 
Played 516 out of 4900 games (11%): [9, 16] 
Played 517 out of 4900 games (11%): [11, 16] 
Played 518 out of 4900 games (11%): [11, 19] 
Played 519 out of 4900 games (11%): [13, 19] 
Played 520 out of 4900 games (11%): [13, 21] 
Played 521 out of 4900 games (11%): [13, 22] 
Played 522 out of 4900 games (11%): [13, 23] 
Played 523 out of 4900 games (11%): [13, 25] 
Played 524 out of 4900 games (11%): [13, 28] 
Played 525 out of 4900 games (11%): [13, 30] 
Played 526 out of 4900 games (11%): [13, 32] 
Played 527 out of 4900 games (11%): [13, 33] 
Played 528 out of 4900 games (11%): [13, 34] 
Played 529 out of 4900 games (11%): [13, 35] 
Played 530 out of 4900 games (11%): [13, 36] 
Played 531 out of 4900 games (11%): [13, 37] 
Played 532 out of 4900 games (11%): [13, 38] 
Played 533 out of 4900 games (11%): [13, 39] 
Played 534 out of 4900 games (11%): [14, 39] 
Played 535 out of 4900 games (11%): [14, 40] 
Played 536 out of 4900 games (11%): [14, 41] 
Played 537 out of 4900 games (11%): [14, 43] 
Played 538 out of 4900 games (11%): [14, 44] 
Played 539 out of 4900 games (11%): [14, 45] 
Played 540 out of 4900 games (11%): [14, 46] 
Played 541 out of 4900 games (11%): [15, 46] 
Played 542 out of 4900 games (11%): [15, 48] 
Played 543 out of 4900 games (11%): [16, 48] 
Played 544 out of 4900 games (11%): [16, 50] 
Played 545 out of 4900 games (11%): [18, 50] 
Played 546 out of 4900 games (11%): [18, 51] 
Played 547 out of 4900 games (11%): [18, 53] 
Played 548 out of 4900 games (11%): [18, 54] 
Played 549 out of 4900 games (11%): [18, 55] 
Played 550 out of 4900 games (11%): [19, 55] 
Played 551 out of 4900 games (11%): [19, 56] 
Played 552 out of 4900 games (11%): [19, 58] 
Played 553 out of 4900 games (11%): [19, 60] 
Played 554 out of 4900 games (11%): [20, 60] 
Played 555 out of 4900 games (11%): [20, 63] 
Played 556 out of 4900 games (11%): [20, 64] 
Played 557 out of 4900 games (11%): [22, 64] 
Played 558 out of 4900 games (11%): [24, 64] 
Played 559 out of 4900 games (11%): [24, 65] 
Played 560 out of 4900 games (11%): [24, 66] 
Played 561 out of 4900 games (11%): [24, 67] 
Played 562 out of 4900 games (11%): [24, 68] 
