Played 394 out of 4900 games (8%): [87, 61] 
Played 395 out of 4900 games (8%): [87, 62] 
Played 396 out of 4900 games (8%): [87, 64] 
Played 397 out of 4900 games (8%): [87, 67] 
Played 398 out of 4900 games (8%): [89, 67] 
Played 399 out of 4900 games (8%): [90, 67] 
Played 400 out of 4900 games (8%): [93, 67] 
Played 401 out of 4900 games (8%): [1, 0] 
Played 402 out of 4900 games (8%): [2, 0] 
Played 403 out of 4900 games (8%): [2, 2] 
Played 404 out of 4900 games (8%): [3, 2] 
Played 405 out of 4900 games (8%): [3, 4] 
Played 406 out of 4900 games (8%): [4, 4] 
Played 407 out of 4900 games (8%): [6, 4] 
Played 408 out of 4900 games (8%): [6, 5] 
Played 409 out of 4900 games (8%): [6, 8] 
Played 410 out of 4900 games (8%): [6, 10] 
Played 411 out of 4900 games (8%): [7, 10] 
Played 412 out of 4900 games (8%): [9, 10] 
Played 413 out of 4900 games (8%): [9, 12] 
Played 414 out of 4900 games (8%): [9, 13] 
Played 415 out of 4900 games (8%): [12, 13] 
Played 416 out of 4900 games (8%): [14, 13] 
Played 417 out of 4900 games (9%): [15, 13] 
Played 418 out of 4900 games (9%): [18, 13] 
Played 419 out of 4900 games (9%): [21, 13] 
Played 420 out of 4900 games (9%): [22, 13] 
Played 421 out of 4900 games (9%): [23, 13] 
Played 422 out of 4900 games (9%): [24, 13] 
Played 423 out of 4900 games (9%): [24, 15] 
Played 424 out of 4900 games (9%): [25, 15] 
Played 425 out of 4900 games (9%): [27, 15] 
Played 426 out of 4900 games (9%): [28, 15] 
Played 427 out of 4900 games (9%): [29, 15] 
Played 428 out of 4900 games (9%): [30, 15] 
Played 429 out of 4900 games (9%): [30, 16] 
Played 430 out of 4900 games (9%): [30, 17] 
Played 431 out of 4900 games (9%): [31, 17] 
Played 432 out of 4900 games (9%): [32, 17] 
Played 433 out of 4900 games (9%): [33, 17] 
Played 434 out of 4900 games (9%): [33, 20] 
Played 435 out of 4900 games (9%): [33, 21] 
Played 436 out of 4900 games (9%): [34, 21] 
Played 437 out of 4900 games (9%): [35, 21] 
Played 438 out of 4900 games (9%): [35, 22] 
Played 439 out of 4900 games (9%): [36, 22] 
Played 440 out of 4900 games (9%): [37, 22] 
Played 441 out of 4900 games (9%): [38, 22] 
Played 442 out of 4900 games (9%): [39, 22] 
Played 443 out of 4900 games (9%): [42, 22] 
