/home/hhe450/schnapsen-project/ai-schnapsen/bots/ml/model-100k.pkl
/home/hhe450/schnapsen-project/ai-schnapsen/bots/ml/model-100k.pkl
Playing 24200 games:
Played 466 out of 24200 games (2%): [61, 29] 
Played 467 out of 24200 games (2%): [63, 29] 
Played 468 out of 24200 games (2%): [65, 29] 
Played 469 out of 24200 games (2%): [65, 31] 
Played 470 out of 24200 games (2%): [68, 31] 
Played 471 out of 24200 games (2%): [69, 31] 
Played 472 out of 24200 games (2%): [71, 31] 
Played 473 out of 24200 games (2%): [72, 31] 
Played 474 out of 24200 games (2%): [72, 32] 
Played 475 out of 24200 games (2%): [73, 32] 
Played 476 out of 24200 games (2%): [74, 32] 
Played 477 out of 24200 games (2%): [74, 33] 
Played 478 out of 24200 games (2%): [74, 34] 
Played 479 out of 24200 games (2%): [74, 35] 
Played 480 out of 24200 games (2%): [77, 35] 
Played 481 out of 24200 games (2%): [78, 35] 
Played 482 out of 24200 games (2%): [80, 35] 
Played 483 out of 24200 games (2%): [81, 35] 
Played 484 out of 24200 games (2%): [83, 35] 
Played 485 out of 24200 games (2%): [84, 35] 
Played 486 out of 24200 games (2%): [85, 35] 
Played 487 out of 24200 games (2%): [85, 37] 
Played 488 out of 24200 games (2%): [86, 37] 
Played 489 out of 24200 games (2%): [89, 37] 
Played 490 out of 24200 games (2%): [89, 38] 
Played 491 out of 24200 games (2%): [90, 38] 
Played 492 out of 24200 games (2%): [91, 38] 
Played 493 out of 24200 games (2%): [92, 38] 
Played 494 out of 24200 games (2%): [93, 38] 
Played 495 out of 24200 games (2%): [94, 38] 
Played 496 out of 24200 games (2%): [95, 38] 
Played 497 out of 24200 games (2%): [95, 41] 
Played 498 out of 24200 games (2%): [95, 44] 
Played 499 out of 24200 games (2%): [96, 44] 
Played 500 out of 24200 games (2%): [97, 44] 
Played 501 out of 24200 games (2%): [98, 44] 
Played 502 out of 24200 games (2%): [100, 44] 
Played 503 out of 24200 games (2%): [100, 45] 
Played 504 out of 24200 games (2%): [101, 45] 
Played 505 out of 24200 games (2%): [101, 46] 
Played 506 out of 24200 games (2%): [101, 47] 
Played 507 out of 24200 games (2%): [101, 50] 
Played 508 out of 24200 games (2%): [102, 50] 
Played 509 out of 24200 games (2%): [102, 52] 
Played 510 out of 24200 games (2%): [104, 52] 
Played 511 out of 24200 games (2%): [106, 52] 
Played 512 out of 24200 games (2%): [108, 52] 
Played 513 out of 24200 games (2%): [111, 52] 
Played 514 out of 24200 games (2%): [111, 53] 
Played 515 out of 24200 games (2%): [112, 53] 
Played 516 out of 24200 games (2%): [112, 55] 
Played 517 out of 24200 games (2%): [112, 56] 
Played 518 out of 24200 games (2%): [112, 59] 
Played 519 out of 24200 games (2%): [112, 60] 
Played 520 out of 24200 games (2%): [114, 60] 
Played 521 out of 24200 games (2%): [115, 60] 
Played 522 out of 24200 games (2%): [115, 62] 
Played 523 out of 24200 games (2%): [116, 62] 
Played 524 out of 24200 games (2%): [116, 64] 
Played 525 out of 24200 games (2%): [117, 64] 
